"","ID","Description","Count","GeneRatio","geneID"
"GO:0031224","GO:0031224","intrinsic component of membrane",510,"510/1731","CEACAM7/MSMO1/CD24/MLC1/ADGRA2/TRPV2/SLC7A9/OXER1/SYP/VSIR/LPCAT1/ABCD1/PLPPR1/TMEM74B/HLA-DMB/CD83/LRRN1/NAT8L/TMEM63A/ABCG2/HHLA2/CD8B/LYVE1/SLC6A20/SLC28A1/F11R/UNC93B1/NDUFA3/SHISA3/UGT2A3/LY6E/CD7/TMEM38B/CD74/ELFN1/MOXD1/NTRK2/SHANK3/NIPAL2/JPH1/EVI2B/CDCP1/TM4SF18/KCNMA1/TSPAN7/MGAT3/GYPC/CEL/LY6K/MRAP2/HLA-DMA/SCARB1/ATP1A2/MMP17/STOM/TACSTD2/CSF1/INAFM1/GPR158/SLC52A2/PKD2/TSPAN10/EPHB3/CASQ2/CSF1R/SLC46A3/HLA-DRB1/RARRES1/COLCA1/FRMD3/TMTC1/LRRC15/CLDN8/CLMN/B3GAT1/MS4A6A/PAM/LRRC8A/GAL3ST1/NUP210/STRA6/SEMA6D/MUC13/TMEM243/DNAJC22/FGFR4/KCNQ1/NOX1/PANX2/CLCN4/CERK/SPN/GABRD/FMO2/ITPR3/LRBA/CD96/PLP2/ATP10A/TNFRSF25/TYRP1/SLC26A6/GPR143/CHPF/SIGMAR1/EFNA5/LAMP5/SMIM6/SLC38A1/UPK1A/RDH16/SLC16A7/PODXL2/SNORC/HRCT1/AQP4/PLVAP/IL17RE/BST2/NRXN2/BST1/ST3GAL4/HACD1/MS4A4A/SMCO4/MFSD10/CHSY1/SLC6A11/RNF112/PLPP2/MIEN1/PRSS8/FMO3/P4HTM/CD36/KIAA0040/PCDHB16/DHRS9/SLC9A7/KCNJ8/GABRE/PORCN/HLA-A/SLC25A27/GPR162/S1PR4/SLC39A14/ZDHHC2/NRSN2/INAFM2/SLC7A11/CLIC4/KCNN3/TMEM59L/LSR/DEGS1/BTBD11/MBOAT2/MAN1A1/ITPR1/GRIK5/STAC3/VAMP8/SLC7A1/MXRA7/SEMA4A/FCGR3A/PRRT3/CCR1/CACNA2D2/PRSS21/CD79B/SELE/SLAMF8/RAET1L/GPR176/GALNT16/SLC2A10/SIGLEC1/FER1L4/SDR16C5/OSCAR/SLC44A5/DUOX1/KCNJ10/LMBRD1/NT5E/HEG1/GALNT11/EPHA7/HILPDA/TMEM14A/GRAMD1B/SYT13/PLEKHB1/CEACAM1/FDFT1/HLA-H/NYNRIN/CA9/SFXN3/SCTR/GPRC5B/UNC5B/CD3D/PTPRH/DLL1/GLMP/ACSL3/DHCR24/SLC1A4/UGCG/ITGB3/TMEM255A/TMX4/SQLE/CD93/EFNA4/HLA-DOA/SLC38A11/CHPT1/EPHX1/MGST1/PTGER3/OPN3/PLXNA1/C3orf52/LPAR6/GJB4/SUSD6/IL2RB/RNF182/MBOAT1/EPHX4/AFDN/CYP4F11/ATP13A3/CDH5/TIE1/IFI27/JAM3/GLRB/MCU/TREM2/RHEX/KCNG1/TMEM220/SESTD1/TRAC/FAS/TMEM91/BCL2L10/PAQR8/PLXNB3/SLC4A4/SLC5A3/CD99L2/SLAMF6/ASTN2/PTGES/SLC30A4/PRAF2/IGDCC4/KCND2/RHBDF1/PROM1/CREB3L4/SDC2/CADM4/ITGB8/NFAM1/COL17A1/C5AR1/ACSL5/DPP4/SLC39A5/CLSTN3/ATP10B/PRIMA1/GJB5/B4GALNT4/NTM/LRP11/TNFRSF10B/DPP6/RNF128/SARAF/TMEM254/CLCN3/SLC2A9/AREG/MMP16/SC5D/GPIHBP1/GJA5/GABRP/VSIG2/MARCO/SEMA4G/CD44/EDNRB/PTPRE/LHFPL2/PLN/ARMCX3/VSIG1/STS/PGRMC1/ADGRF4/MERTK/CMTM7/HLA-DRA/CLCA2/GPR27/IFITM3/RNF19B/EPHA4/SDC1/SYN1/CYBA/PNPLA2/HAVCR2/DPY19L1/SUSD5/VASN/LRFN4/PAQR6/CCR5/IL6R/RRBP1/LAPTM4B/LRRN4/FLRT3/CLDN5/ERBB3/SLC28A3/TRAM2/RAB3A/FREM2/SCN1B/EFNA3/CD52/SIRPG/SLC15A1/IFITM1/NLGN3/MAOA/PTPRT/PCDH17/SLC35A3/P2RY2/ELOVL4/GREB1/ORMDL3/FRMD5/KL/GAS1/EPHB2/TRPM4/BAMBI/TMEM238L/LHFPL3/WFS1/FUT6/GDPD5/ADCY1/SMIM5/APCDD1L/MEGF9/SLC1A3/ABCA2/CDH17/VANGL2/DDR2/PTPRN/TNFRSF12A/FCRLA/PODXL/A4GALT/RTP4/ST6GALNAC4/HS6ST1/SRD5A3/PLP1/KCNJ2/SLC9A2/SIDT1/PVR/ERBB2/LRRC19/SLC9A3/PTPRM/NECTIN3/PRRG4/HPN/PLPPR2/UST/CRIM1/CYSTM1/GLT8D2/AKAP1/SLC4A11/LPCAT2/C3orf18/GALNT6/RYR1/ATP6V0C/LIFR/POMK/CNR1/CD55/IL1RAP/SMIM24/SCD/ABCC2/SLC11A1/FPR3/AGMO/C3AR1/TMEM64/CLEC7A/LYNX1/TMEM150B/SSTR2/SHISA2/GDPD2/ITGBL1/ADGRF1/TMEM256/ITPRIPL2/PTPRC/IGSF8/NPDC1/VAMP2/TENM3/TSPAN33/CD1D/SLC45A3/CLIC2/CPT1A/CWH43/GALNT7/SREBF1/RNF223/NCF4/C1orf210/VLDLR/FMO5/TMEM204/GAL3ST4/CTXND1/GDAP1/TNFRSF10A/BMP2/RTN2/PTGER2/ACHE/ADCY3/S1PR1/TRPM2/ATP1A3/BTN3A3/ITGA7/CD151/CLDN10/PTH1R/ORAI2/PDGFRA/CSPG5/UPK1B/RGMA/UNC5C/CREB3L2/MAN1C1/BCAM/DNER/BTN3A1/HLA-DPA1/COL23A1/HERPUD1/CX3CL1/CYB561/ADAM22/ABHD6/BSG/RNF122/PRF1/KCNN2/UGT1A6/SCAMP5/PTPRD/ATL1/DIO1/SMIM1/TMEM38A/UPK3A/SMIM32/CA12/BTNL9/PCDH1/CD1A/FAM210B/IL13RA2/SSPN/QSOX1/TPSG1/FGFR2/CLDN18/CD84/MPEG1"
"GO:0031252","GO:0031252","cell leading edge",59,"59/1731","SH2D3C/AMOTL1/IQGAP2/CARMIL1/SWAP70/FGD1/ACTA1/PKD2/RAC2/MTSS1/BCAR1/SPRY4/CTNND1/ARHGEF2/LAMP5/CDK6/GABRE/TIAM1/DLC1/DUOX1/DDX58/DOCK8/ITGB3/ARHGAP45/PDE4A/MYLK/TUBB3/NEDD9/CADM4/DPP4/CD44/PLEKHO1/EPS8L3/LIMA1/CTNNA2/MYO5A/FGD6/EZR/TNFRSF12A/PODXL/MYH9/FERMT2/PTPRM/TESC/WWC1/ABLIM1/GDPD2/CYTH3/ACTA2/VIL1/ASAP3/RIPOR2/UNC5C/BAIAP2/APBB2/TLN2/KANK1/RAPGEF3/PSD3"
"GO:0031254","GO:0031254","cell trailing edge",4,"4/1731","SPN/BST1/EZR/MYH9"
"GO:0031256","GO:0031256","leading edge membrane",23,"23/1731","SH2D3C/SPRY4/ARHGEF2/LAMP5/GABRE/TIAM1/DLC1/DDX58/DOCK8/ITGB3/ARHGAP45/PDE4A/DPP4/CD44/PLEKHO1/EPS8L3/EZR/FERMT2/TESC/WWC1/RIPOR2/KANK1/PSD3"
"GO:0031257","GO:0031257","cell trailing edge membrane",0,"0/1731",""
"GO:0031430","GO:0031430","M band",3,"3/1731","CRYAB/MYOM1/OBSL1"
"GO:0031592","GO:0031592","centrosomal corona",0,"0/1731",""
"GO:0031672","GO:0031672","A band",4,"4/1731","CRYAB/MYL3/MYOM1/OBSL1"
"GO:0031673","GO:0031673","H zone",0,"0/1731",""
"GO:0031674","GO:0031674","I band",13,"13/1731","ACTN4/BIN1/JPH1/CASQ2/JUP/PDLIM1/CRYAB/MYL3/OBSL1/FERMT2/FHL5/RYR1/KCNN2"
"GO:0031910","GO:0031910","cytostome",0,"0/1731",""
"GO:0031911","GO:0031911","cytoproct",0,"0/1731",""
"GO:0031912","GO:0031912","oral apparatus",0,"0/1731",""
"GO:0031974","GO:0031974","membrane-enclosed lumen",479,"479/1731","TP63/AURKA/NCAPH/CYP24A1/SERPINB1/IGF2/STK39/EPB41L2/KIF22/PLPPR1/ANXA13/THRB/NAMPT/COL22A1/SATB1/NAT8L/ABCG2/ACTN4/CTSB/APOBEC3A/NR0B2/IER2/CPS1/CD74/MAGED2/UBE2QL1/CARMIL1/HDAC1/JPH1/ETHE1/COLGALT1/CLEC3B/SPRED1/CTSC/ABTB2/HSPA8/GCH1/NFIC/RNF213/CALML5/TONSL/HSPB7/PTHLH/TSHZ3/NLRP2/BIRC3/SMARCA2/DDX39B/CSF1/EYA1/NOCT/KAZN/CASQ2/CSF1R/PRAME/JUND/PPBP/DTX4/DUSP23/FKBP10/MUC13/PC/HNF1A/OASL/SPN/PELI1/ITPR3/SAMD4A/ECI2/SNORD15B/SNORD101/F5/PGM1/CHPF/FOXA2/PKP3/AMACR/SOX9/ZNF106/BCAT2/CDK6/AURKAIP1/A2M/TGIF2/PODXL2/ACADSB/F2/CXCL1/LPXN/LIPC/VWA5A/HEY1/SH3D19/BAIAP2L2/TNFAIP8/RNF112/ETV1/NOS2/E2F2/RAD51/HK3/DTX1/COL26A1/JUP/CYP2W1/PIR/EBF4/SRPK1/HGF/DEF6/SNAI2/BEX4/SNX20/BAZ1A/DENND1C/WNT6/BMP4/SDCBP2/UTY/CLIC4/ITPR1/GRIK5/STAC3/IKZF1/NDN/SYCP2/LSM7/BHLHE40/CCNB1/HNF4G/UGDH/SIX4/TST/SERPINA1/TPX2/OSCAR/IGFBP4/GLDC/MDFIC/NT5E/HILPDA/TXNIP/TBC1D2/CRAT/RUNX3/SESN1/CA9/CHRDL1/ARG2/COL4A4/COL5A3/GPRC5B/CUBN/ELF4/COLGALT2/VGLL1/OIP5/ITGB3/TRPS1/IRF1/SCG3/RBM24/MCM3/TFPT/SCCPDH/TEAD3/ARSD/PLXNA1/DOK7/NR2F1/SPP1/GJB4/UBA7/SPATS2L/BGN/CTSG/HIF1A/FCHO1/LAMB2/ARHGAP45/AFDN/DTX3L/CDH5/TLE2/PDE4A/MTHFD2/SOX17/BATF/ZBTB16/TFAP2C/PHACTR3/CLU/SKIL/SPECC1/VGF/ACOT7/ZNF826P/ACACA/FAS/UACA/GCHFR/TIMP1/PEA15/NDC80/PNP/LIPA/LMNA/CNP/EHF/RNF212/SCARNA21/PTGES/FOXD1/SCARNA13/COL10A1/PSMB8/ESRP1/PCSK2/ZBED6/DLX6/CREB3L4/DBP/NEDD9/SDC2/SIPA1L3/NUAK1/COL17A1/NOL4L/ACSL5/SGK1/MBNL2/ASCL1/HOXD8/TXNDC16/ZSCAN18/MYCT1/SNORA12/MACROD1/MEIS2/HELZ2/BHLHA15/CRYAB/MMP16/SORBS1/PPARG/SDF2L1/BPIFB2/WDHD1/RBBP8/STS/MEF2C/TCF7/SNORD60/CLCA2/SELENOP/HOXA10/SDC1/QPCT/HEBP2/BAIAP2L1/SYN1/VEGFB/PNPLA2/CBX2/HAP1/SHC1/LMO2/GSDMD/PLEKHO2/HOGA1/MAML2/OLIG1/MCM2/SNORD14A/COL4A6/NTHL1/S100A7/SOD2/PLEKHG1/SNORA53/SNORD69/TUBB/NUPR1/IRF7/WNT5A/ETV4/PLAGL1/NEK2/GREB1/RB1/LUM/DUSP6/RPS21/RFC3/EPHB2/TRPM4/CDC6/EZR/FKBP5/ADA2/WFS1/SOD3/PPARGC1A/FABP5/ADAMTS4/MAFB/NEU4/COL5A2/DAB2/SHB/CDH17/GATA3/TBL1X/PRRX2/NFE2L3/NFIX/ARHGEF5/MPST/MCCC2/PODXL/TRIM22/HS6ST1/TXN/KLF4/ACTL6A/ZNF300/PKN1/SCARNA6/HJURP/TNFAIP6/NFE2/MAD2L2/TRNP1/ZNF853/FERMT2/COL6A1/YAP1/ZNF415/HP/TSPYL2/SNRPB/CITED1/SLC2A4RG/PEG10/SPI1/OGDHL/OAT/PDGFA/FAM20C/POLR2L/PLK3/ETS1/ANXA1/TBX3/FANCE/DTL/PLA2G4C/MTHFD1L/TESC/SNORA26/PHLDA1/SINHCAF/TCF21/SHMT2/NR2F2/HES1/LDOC1/TTR/HMGN3/ARL4D/HYAL1/COL11A2/RTL8A/DDO/SCD/CDC7/WWTR1/CRISP3/CDC45/RRAGD/RNASET2/PTMA/ISG15/PTX3/KLF11/NMNAT3/NRIP1/MRO/PIPOX/LOXL2/CYTH3/AASS/NEDD4L/LTBP1/SMAD7/SNORD94/MUC2/PKP1/PHYH/PBX3/USP11/SMARCA1/DEFB1/E2F7/TSPAN33/FNDC1/NPM2/CDA/MAPK10/PTGS2/SREBF1/PYGL/PRDX4/PFKFB2/MATN3/DNAJB1/CHTF18/MCM10/PAX8/PRKX/SNORD17/RTL8B/ASAP3/FOXA3/S1PR1/PTPN6/VDR/FOXO1/SOX12/JUN/ZBTB7B/DTX3/ACOX2/PDGFRA/GDF11/SOX18/CENPW/ECT2/CSPG5/TTC3/S100A13/KPNA2/CREB3L2/PBX1/RMI2/BCHE/CENPF/FOSL1/MUC5B/BAIAP2/ELL2/MYB/RPS18/TGFB2/COL23A1/RCC1/ID4/APOBEC3B/GNL3L/PRF1/RPL36/ACSF2/TEF/SMAD3/TP53INP2/NPM3/DHRS2/CBX7/P4HA2/FGF18/PCDH1/COL1A2/PRRX1/PROC/BHLHE41/QSOX1/NMI/PDIA5/DDX3Y"
"GO:0031975","GO:0031975","envelope",87,"87/1731","CYP24A1/ABCD1/NAT8L/ABCG2/BIN1/NDUFA3/CPS1/TMEM38B/GCH1/CLMN/RAC2/NUP210/ITPR3/SIGMAR1/ADAP2/AURKAIP1/MFSD10/GNAZ/MT3/SLC25A27/DEGS1/ITPR1/UQCRH/TXNIP/TMEM14A/CRAT/SFXN3/ACSL3/TMX4/TFPT/GAPDH/MGST1/PTGER3/CDH5/IFI27/HTATIP2/MCU/PPP1R15A/CLU/BCL2L10/GCHFR/LMNA/CNP/PTGES/CREB3L4/ACSL5/PRICKLE1/TMPO/LYPLA1/ATP5F1EP2/EDNRB/PLN/ARMCX3/PGRMC1/CLCA2/EPHA4/DPY19L1/TUBB/MAOA/RAB32/PLEKHN1/NEU4/PMAIP1/ANXA1/HPN/DTL/PLA2G4C/AKAP1/SHMT2/CNR1/RNASET2/PTGDS/MOAP1/CPT1A/PTGS2/SREBF1/OTULINL/GDAP1/BCHE/CENPF/RCC1/ABHD6/SMAD3/TMEM38A/CKMT1B/DHRS2/FAM210B"
"GO:0031977","GO:0031977","thylakoid lumen",0,"0/1731",""
"GO:0031984","GO:0031984","organelle subcompartment",32,"32/1731","TRAPPC6A/CD74/BAIAP3/HLA-DRB1/PAM/GOLGA8B/CHPF/ST3GAL4/RAB34/CHSY1/LLGL1/SLC9A7/HLA-A/PRKD1/DENND5A/NECAB3/B4GALNT4/PCSK1N/HLA-DRA/RASIP1/RAB32/FUT6/RAB38/PLK3/LPCAT2/RYR1/VAMP2/GAL3ST4/RTN2/HLA-DPA1/SCAMP5/ATL1"
"GO:0032123","GO:0032123","deep fiber",0,"0/1731",""
"GO:0032126","GO:0032126","eisosome",0,"0/1731",""
"GO:0032153","GO:0032153","cell division site",8,"8/1731","SVIL/MYLK/LIMA1/PKN1/MYH9/PLEKHG6/ECT2/NDE1"
"GO:0032158","GO:0032158","septin band",0,"0/1731",""
"GO:0032161","GO:0032161","cleavage apparatus septin structure",0,"0/1731",""
"GO:0032178","GO:0032178","medial membrane band",0,"0/1731",""
"GO:0032179","GO:0032179","germ tube",0,"0/1731",""
"GO:0032426","GO:0032426","stereocilium tip",2,"2/1731","USH1C/WHRN"
"GO:0032432","GO:0032432","actin filament bundle",15,"15/1731","ACTN4/PLS3/ACTA1/PDLIM1/MYLK/SIPA1L3/CRYAB/SORBS1/CYBA/LIMA1/VANGL2/MYH9/FERMT2/ABLIM1/VIL1"
"GO:0032433","GO:0032433","filopodium tip",2,"2/1731","MYO5A/VIL1"
"GO:0032437","GO:0032437","cuticular plate",2,"2/1731","CIB2/CALB2"
"GO:0032579","GO:0032579","apical lamina of hyaline layer",0,"0/1731",""
"GO:0032584","GO:0032584","growth cone membrane",4,"4/1731","TRPV2/LAMP5/GAP43/FLRT3"
"GO:0033012","GO:0033012","porosome",0,"0/1731",""
"GO:0033101","GO:0033101","cellular bud membrane",0,"0/1731",""
"GO:0033150","GO:0033150","cytoskeletal calyx",0,"0/1731",""
"GO:0033172","GO:0033172","gas vesicle shell",0,"0/1731",""
"GO:0033268","GO:0033268","node of Ranvier",2,"2/1731","BIN1/SCN1B"
"GO:0033269","GO:0033269","internode region of axon",0,"0/1731",""
"GO:0033270","GO:0033270","paranode region of axon",0,"0/1731",""
"GO:0033774","GO:0033774","basal labyrinth",0,"0/1731",""
"GO:0034399","GO:0034399","nuclear periphery",10,"10/1731","SATB1/DDX39B/SRPK1/CLIC4/PHACTR3/LMNA/SORBS1/CENPW/CENPF/MYB"
"GO:0034451","GO:0034451","centriolar satellite",5,"5/1731","TMEM63A/FNIP2/PXK/PRKCQ/PODXL"
"GO:0034646","GO:0034646","organelle-enclosing lipid monolayer",0,"0/1731",""
"GO:0034992","GO:0034992","microtubule organizing center attachment site",1,"1/1731","CLMN"
"GO:0035182","GO:0035182","female germline ring canal outer rim",0,"0/1731",""
"GO:0035183","GO:0035183","female germline ring canal inner rim",0,"0/1731",""
"GO:0035253","GO:0035253","ciliary rootlet",2,"2/1731","KIF5C/KIF5A"
"GO:0035686","GO:0035686","sperm fibrous sheath",0,"0/1731",""
"GO:0035748","GO:0035748","myelin sheath abaxonal region",1,"1/1731","CNP"
"GO:0035749","GO:0035749","myelin sheath adaxonal region",1,"1/1731","CNP"
"GO:0035843","GO:0035843","endonuclear canal",0,"0/1731",""
"GO:0035869","GO:0035869","ciliary transition zone",4,"4/1731","USH1C/UNC119B/IFT57/WHRN"
"GO:0036007","GO:0036007","scintillon",0,"0/1731",""
"GO:0036063","GO:0036063","acroblast",0,"0/1731",""
"GO:0036117","GO:0036117","hyaluranon cable",1,"1/1731","HYAL1"
"GO:0036224","GO:0036224","pairing center",0,"0/1731",""
"GO:0036379","GO:0036379","myofilament",2,"2/1731","ACTA1/MYOM1"
"GO:0036457","GO:0036457","keratohyalin granule",0,"0/1731",""
"GO:0036477","GO:0036477","somatodendritic compartment",98,"98/1731","TP63/AURKA/FBXO2/GNAS/ELFN1/NTRK2/HDAC1/SHANK3/HSPA8/HOMER3/ATP1A2/MPDZ/SCGN/EPHB3/PAM/GABRD/ITPR3/NCDN/SAMD4A/CTNND1/ASAP1/ARHGEF2/SLC38A1/RNF112/GNAZ/KIF5C/MT3/SLC25A27/NRSN2/KCNN3/MAST1/GRIK5/NDN/GAP43/TIAM1/TPX2/EPHA7/OPHN1/SLC1A4/IFT57/GLRB/CLU/TANC2/GCHFR/BRINP1/ASTN2/PCSK2/TUBB3/KCND2/BAG2/CLSTN3/ASCL1/LZTS3/CALB2/KIF5A/CRYAB/WHRN/PGRMC1/INHA/EPHA4/SYN1/CYBA/HAP1/MYO5A/SCN1B/EPHB2/TRPM4/WFS1/PPARGC1A/GDPD5/ARC/SLC1A3/PTPRN/PPP1R1B/KCNJ2/PLK3/NECTIN3/HPN/KIF1A/LYNX1/OLFM1/NCS1/MAPK10/MLPH/DNAJB1/ABHD17C/TRPM2/ATP1A3/UNC5C/BAIAP2/MAGI2/DNER/TGFB2/CX3CL1/KCNN2/SH3GL2/SLA/GIPC1"
"GO:0042587","GO:0042587","glycogen granule",0,"0/1731",""
"GO:0042597","GO:0042597","periplasmic space",0,"0/1731",""
"GO:0042641","GO:0042641","actomyosin",13,"13/1731","ACTN4/ACTA1/PDLIM1/MYLK/SIPA1L3/SORBS1/CYBA/LIMA1/MYO5A/VANGL2/MYH9/FERMT2/ABLIM1"
"GO:0042716","GO:0042716","plasma membrane-derived chromatophore",0,"0/1731",""
"GO:0042718","GO:0042718","yolk granule",0,"0/1731",""
"GO:0042763","GO:0042763","intracellular immature spore",0,"0/1731",""
"GO:0042995","GO:0042995","cell projection",238,"238/1731","TP63/MLC1/AURKA/ADGRA2/SH2D3C/TRPV2/SLC7A9/SYP/FBXO2/ABCG2/ACTN4/AMOTL1/SLC28A1/BIN1/IQGAP2/GNAS/ELFN1/CARMIL1/NTRK2/SHANK3/SWAP70/HSPA8/GCH1/HOMER3/SCARB1/TSHZ3/ATP1A2/MPDZ/SCGN/FGD1/ACTA1/PKD2/EPHB3/S100A4/PAM/RAC2/CIB2/MTSS1/NOX1/BCAR1/SPN/SPRY4/GABRD/NCDN/SAMD4A/PTGS1/CTNND1/SLC26A6/ASAP1/SIGMAR1/ARHGEF2/LAMP5/CDK6/AQP4/BST1/LPXN/RAB34/MFSD10/LLGL1/SLC6A11/RNF112/GNAZ/USH1C/CD36/KIF5C/SVIL/STMN3/MT3/DEF6/GABRE/UNC13B/NRSN2/SLC7A11/CLIC4/KCNN3/DLG5/MAST1/GRIK5/NDN/GAP43/SCIN/TIAM1/DLC1/TPX2/KCNJ10/MLF1/EPHA7/SYT13/CRTAC1/OPHN1/CEACAM1/DDX58/CA9/DOCK8/CUBN/CYS1/PTPRH/SLC1A4/ITGB3/OPN3/UNC119B/IFT57/SPP1/HIF1A/ARHGAP45/PDE4A/MYLK/JAM3/GLRB/CLU/GRB7/TANC2/GCHFR/C5orf49/BRINP1/CNP/CA2/PCSK2/TUBB3/KCND2/PROM1/BAG2/NEDD9/DPP4/CLSTN3/CCDC170/LZTS3/CALB2/KIF5A/CRYAB/NMU/RAB39B/GJA5/WHRN/GABRP/CD44/PLEKHO1/EPS8L3/PGRMC1/MERTK/INHA/RHOU/EPHA4/SYN1/CYBA/LIMA1/HAP1/TJP1/LAPTM4B/FLRT3/CTNNA2/MYO5A/SLC28A3/RAB3A/SCN1B/CD52/EPHB2/FGD6/NEFL/EZR/WFS1/PPARGC1A/GDPD5/ARC/SLC1A3/ARHGEF5/PTPRN/TNFRSF12A/PPP1R1B/MPST/PODXL/IQCA1/KCNJ2/MYH9/FERMT2/SLC9A3/PDGFA/PLK3/PTPRM/NECTIN3/ANXA1/TESC/WWC1/STMN1/TPRN/CNR1/ABLIM1/CDC45/ABCC2/KIF1A/LYNX1/SSTR2/GDPD2/OLFM1/CYTH3/PLEKHG6/STARD10/PTPRC/PHYH/VAMP2/NCS1/TENM3/ACTA2/DEFB1/MAPK10/PTGS2/MLPH/DNAJB1/ABHD17C/VIL1/ASAP3/ADCY3/TRPM2/ATP1A3/RIPOR2/PTH1R/ORAI2/PDGFRA/UNC5C/CENPF/FOSL1/BAIAP2/MAGI2/DNER/TGFB2/CX3CL1/ADAM22/APBB2/TLN2/BSG/KANK1/RAPGEF3/KCNN2/ATL1/SH3GL2/PSD3/SLA/GIPC1"
"GO:0043034","GO:0043034","costamere",2,"2/1731","SVIL/PLEC"
"GO:0043036","GO:0043036","starch grain",0,"0/1731",""
"GO:0043159","GO:0043159","acrosomal matrix",0,"0/1731",""
"GO:0043188","GO:0043188","cell septum edging",0,"0/1731",""
"GO:0043194","GO:0043194","axon initial segment",1,"1/1731","BIN1"
"GO:0043196","GO:0043196","varicosity",0,"0/1731",""
"GO:0043198","GO:0043198","dendritic shaft",4,"4/1731","ARHGEF2/EPHA4/BAIAP2/GIPC1"
"GO:0043203","GO:0043203","axon hillock",2,"2/1731","AURKA/TPX2"
"GO:0043204","GO:0043204","perikaryon",17,"17/1731","PAM/NCDN/RNF112/GRIK5/NDN/GAP43/ASTN2/PCSK2/KCND2/KIF5A/CRYAB/EPHA4/SCN1B/PTPRN/OLFM1/MAPK10/TRPM2"
"GO:0043209","GO:0043209","myelin sheath",8,"8/1731","MPDZ/ITPR3/JAM3/CNP/CA2/PLP1/ERBB2/PMP2"
"GO:0043218","GO:0043218","compact myelin",2,"2/1731","MPDZ/JAM3"
"GO:0043219","GO:0043219","lateral loop",0,"0/1731",""
"GO:0043220","GO:0043220","Schmidt-Lanterman incisure",2,"2/1731","MPDZ/JAM3"
