"","ID","Description","Count","GeneRatio","geneID"
"GO:0090637","GO:0090637","inner dense plaque of desmosome",0,"0/1074",""
"GO:0090641","GO:0090641","microsporidian-type endospore",0,"0/1074",""
"GO:0090642","GO:0090642","microsporidian-type exospore",0,"0/1074",""
"GO:0090651","GO:0090651","apical cytoplasm",1,"1/1074","MYO7B"
"GO:0090652","GO:0090652","basolateral cytoplasm",0,"0/1074",""
"GO:0090658","GO:0090658","cone matrix sheath",0,"0/1074",""
"GO:0090688","GO:0090688","cleavage furrow rim",0,"0/1074",""
"GO:0090689","GO:0090689","cleavage furrow leading edge",0,"0/1074",""
"GO:0090692","GO:0090692","mitochondrial membrane scission site",0,"0/1074",""
"GO:0090724","GO:0090724","central region of growth cone",0,"0/1074",""
"GO:0090725","GO:0090725","peripheral region of growth cone",0,"0/1074",""
"GO:0090726","GO:0090726","cortical dynamic polarity patch",0,"0/1074",""
"GO:0090734","GO:0090734","site of DNA damage",1,"1/1074","SLFN11"
"GO:0097002","GO:0097002","mitochondrial inner boundary membrane",0,"0/1074",""
"GO:0097038","GO:0097038","perinuclear endoplasmic reticulum",3,"3/1074","MOGAT2/CYBB/FYN"
"GO:0097047","GO:0097047","DNA replication termination region",0,"0/1074",""
"GO:0097197","GO:0097197","tetraspanin-enriched microdomain",1,"1/1074","TSPAN9"
"GO:0097203","GO:0097203","phagocytic cup lip",0,"0/1074",""
"GO:0097204","GO:0097204","phagocytic cup base",0,"0/1074",""
"GO:0097217","GO:0097217","sieve area",0,"0/1074",""
"GO:0097218","GO:0097218","sieve plate",0,"0/1074",""
"GO:0097224","GO:0097224","sperm connecting piece",0,"0/1074",""
"GO:0097225","GO:0097225","sperm midpiece",0,"0/1074",""
"GO:0097226","GO:0097226","sperm mitochondrial sheath",0,"0/1074",""
"GO:0097227","GO:0097227","sperm annulus",0,"0/1074",""
"GO:0097228","GO:0097228","sperm principal piece",0,"0/1074",""
"GO:0097229","GO:0097229","sperm end piece",0,"0/1074",""
"GO:0097268","GO:0097268","cytoophidium",1,"1/1074","TNK2"
"GO:0097313","GO:0097313","bacterial biofilm matrix surface",0,"0/1074",""
"GO:0097356","GO:0097356","perinucleolar compartment",0,"0/1074",""
"GO:0097422","GO:0097422","tubular endosome",0,"0/1074",""
"GO:0097423","GO:0097423","mitochondrion-associated adherens complex",0,"0/1074",""
"GO:0097427","GO:0097427","microtubule bundle",3,"3/1074","TPPP3/TPPP/MTCL1"
"GO:0097433","GO:0097433","dense body",0,"0/1074",""
"GO:0097445","GO:0097445","presynaptic active zone dense projection",0,"0/1074",""
"GO:0097448","GO:0097448","spine mat",0,"0/1074",""
"GO:0097478","GO:0097478","leaflet of membrane bilayer",0,"0/1074",""
"GO:0097540","GO:0097540","axonemal central pair",0,"0/1074",""
"GO:0097541","GO:0097541","axonemal basal plate",0,"0/1074",""
"GO:0097542","GO:0097542","ciliary tip",0,"0/1074",""
"GO:0097543","GO:0097543","ciliary inversin compartment",0,"0/1074",""
"GO:0097544","GO:0097544","ciliary shaft",0,"0/1074",""
"GO:0097545","GO:0097545","axonemal outer doublet",0,"0/1074",""
"GO:0097546","GO:0097546","ciliary base",0,"0/1074",""
"GO:0097562","GO:0097562","left lateral basal body pair",0,"0/1074",""
"GO:0097563","GO:0097563","left middle basal body pair",0,"0/1074",""
"GO:0097564","GO:0097564","right lateral basal body pair",0,"0/1074",""
"GO:0097565","GO:0097565","right middle basal body pair",0,"0/1074",""
"GO:0097566","GO:0097566","left tetrad",0,"0/1074",""
"GO:0097567","GO:0097567","right tetrad",0,"0/1074",""
"GO:0097568","GO:0097568","median body",0,"0/1074",""
"GO:0097569","GO:0097569","lateral shield",0,"0/1074",""
"GO:0097574","GO:0097574","lateral part of cell",1,"1/1074","GPSM2"
"GO:0097591","GO:0097591","ventral disc lateral crest",0,"0/1074",""
"GO:0097592","GO:0097592","ventral disc overlap zone",0,"0/1074",""
"GO:0097593","GO:0097593","ventral disc microtubule array",0,"0/1074",""
"GO:0097594","GO:0097594","ventral disc dorsal microribbon",0,"0/1074",""
"GO:0097595","GO:0097595","ventral disc crossbridge",0,"0/1074",""
"GO:0097596","GO:0097596","ventral disc supernumerary microtubule array",0,"0/1074",""
"GO:0097610","GO:0097610","cell surface furrow",0,"0/1074",""
"GO:0097613","GO:0097613","dinoflagellate epicone",0,"0/1074",""
"GO:0097614","GO:0097614","dinoflagellate hypocone",0,"0/1074",""
"GO:0097653","GO:0097653","unencapsulated part of cell",0,"0/1074",""
"GO:0097683","GO:0097683","dinoflagellate apex",0,"0/1074",""
"GO:0097684","GO:0097684","dinoflagellate antapex",0,"0/1074",""
"GO:0097735","GO:0097735","DIM/DIP cell wall layer",0,"0/1074",""
"GO:0098552","GO:0098552","side of membrane",68,"68/1074","GNG8/P2RX1/KCNJ3/STYK1/HLA-DQA1/ANTXR2/SNAP25/TNFRSF18/NCAM1/IQGAP1/CXCR4/CD209/ALCAM/ZAP70/SERPINA5/IGLL5/PALM/MFGE8/SELP/ASTN1/SEMA7A/CXCR3/TNFRSF4/HLA-F/IL7R/TGFBR3/ITGB6/S100A6/ANXA5/GNA15/IL27RA/RASAL3/IGLC3/IGHV3-64/ITGAM/IL6ST/SYK/HLA-G/ICAM1/RGS1/CD69/ITGA2/TRPM8/CCR7/TNK2/FCGRT/CD2/BTN3A2/ACE/IGLC7/CA4/ABCA1/S1PR1/CLEC2B/CD5/RACGAP1/GM2A/RTN4R/CDH1/FYN/BDH1/IL2RA/FOLR2/TNK1/CD248/WNT2/GNG7/LAG3"
"GO:0098687","GO:0098687","chromosomal region",14,"14/1074","AURKB/SPAG5/KIF2C/TTK/CENPN/DYNLT3/CENPA/CENPV/PCNA/RCC2/BIRC5/DNMT1/MCM6/CDCA5"
"GO:0098793","GO:0098793","presynapse",39,"39/1074","P2RX1/SLC29A2/KCNJ3/ICA1/NLGN2/SNAP25/RIMS4/GABBR1/MCTP2/RIMS3/SLC29A1/MX2/PPFIBP1/STX1A/SYT7/PDE2A/GAD1/KCNIP3/STX19/STX11/MICAL1/P2RY1/KCNK2/PRKCB/ITGA2/PACSIN1/GUCY1B1/SPTBN2/SYPL2/CACNA1D/NLGN4X/RTN4R/CHRM1/SYT11/GLUL/SPHK1/MX1/BLVRB/ATP8A1"
"GO:0098794","GO:0098794","postsynapse",43,"43/1074","P2RX1/HIP1R/PJA2/NLGN2/SNAP25/CBLN1/GABBR1/RPS3/SLC29A1/DMD/SORCS2/MX2/ABR/GABRB3/LPAR1/PALM/TPPP/KCND3/RNF19A/STX1A/NETO2/RPL12/P2RY1/CTNND2/FAM234B/CACNG4/LZTS1/SPTBN2/HPCA/EPS8/DLG3/NR1D1/NLGN4X/CDH1/NSG1/CHRM1/SYT11/DOCK10/FYN/RPL8/F2R/MAPT/MX1"
"GO:0098833","GO:0098833","presynaptic endocytic zone",1,"1/1074","PACSIN1"
"GO:0098843","GO:0098843","postsynaptic endocytic zone",2,"2/1074","MX2/MX1"
"GO:0098862","GO:0098862","cluster of actin-based cell projections",13,"13/1074","KCNK1/MYO7B/MYO1E/MPP1/ADCY6/DCDC2/EPS8/SLC4A7/CA4/MORN4/SLC38A2/CLIC1/CDHR5"
"GO:0099079","GO:0099079","actin body",0,"0/1074",""
"GO:0099080","GO:0099080","supramolecular complex",81,"81/1074","AURKB/SPAG5/COL11A1/KLC3/FHL3/DYSF/MID1IP1/KIF2C/APOBEC3G/PAK1/PABPC1L/TPPP3/IQGAP1/PITPNM1/KRT15/NPNT/HSPB1/FKBP4/DMD/KRT14/KRT16/NAV1/TUBB2A/COL6A3/PBXIP1/CD2AP/RPS4X/CEP170B/TPPP/TMOD2/TTK/KRT23/TUBA3D/TNNT1/POF1B/MCC/SORBS2/PDLIM3/MEX3A/TUBB2B/CENPN/TPM4/NME1/COBL/TUBB4A/COL27A1/DST/DCN/MICAL1/TPM1/KIF21B/SYNPO2/KRT13/FBN1/DYNLT3/NES/TUBG2/RPS6/DCDC2/KIFC2/HOXD10/KRT20/CENPA/BAG3/CENPV/COL3A1/MFAP4/TUBA1C/REEP2/IFFO2/RCC2/CACNA1D/BIRC5/RACGAP1/MISP/CORO1A/RAC3/FYN/KRT7/MAPT/NEK6"
"GO:0099086","GO:0099086","synaptonemal structure",1,"1/1074","HSPA2"
"GO:0106124","GO:0106124","reservosome lumen",0,"0/1074",""
"GO:0106125","GO:0106125","reservosome matrix",0,"0/1074",""
"GO:0106126","GO:0106126","reservosome membrane",0,"0/1074",""
"GO:0110071","GO:0110071","cellularization cleavage furrow invagination front",0,"0/1074",""
"GO:0110092","GO:0110092","nucleus leading edge",0,"0/1074",""
"GO:0110093","GO:0110093","nucleus lagging edge",0,"0/1074",""
"GO:0120043","GO:0120043","stereocilium shaft",0,"0/1074",""
"GO:0120044","GO:0120044","stereocilium base",0,"0/1074",""
"GO:0120082","GO:0120082","smooth endoplasmic reticulum cisterna",0,"0/1074",""
"GO:0120083","GO:0120083","rough endoplasmic reticulum cisterna",0,"0/1074",""
"GO:0120098","GO:0120098","procentriole",0,"0/1074",""
"GO:0120100","GO:0120100","bacterial-type flagellum motor",0,"0/1074",""
"GO:0120102","GO:0120102","bacterial-type flagellum secretion apparatus",0,"0/1074",""
"GO:0120104","GO:0120104","mitotic actomyosin contractile ring, proximal layer",0,"0/1074",""
"GO:0120105","GO:0120105","mitotic actomyosin contractile ring, intermediate layer",0,"0/1074",""
"GO:0120106","GO:0120106","mitotic actomyosin contractile ring, distal actin filament layer",0,"0/1074",""
"GO:0120107","GO:0120107","bacterial-type flagellum rotor complex",0,"0/1074",""
"GO:0120120","GO:0120120","bilobe structure",0,"0/1074",""
"GO:0120121","GO:0120121","tripartite attachment complex",0,"0/1074",""
"GO:0120134","GO:0120134","proximal portion of axoneme",0,"0/1074",""
"GO:0120135","GO:0120135","distal portion of axoneme",0,"0/1074",""
"GO:0120205","GO:0120205","photoreceptor proximal connecting cilium",0,"0/1074",""
"GO:0120206","GO:0120206","photoreceptor distal connecting cilium",0,"0/1074",""
"GO:0120212","GO:0120212","sperm head-tail coupling apparatus",0,"0/1074",""
"GO:0120219","GO:0120219","subapical part of cell",0,"0/1074",""
"GO:0120220","GO:0120220","basal body patch",0,"0/1074",""
"GO:0140022","GO:0140022","cnida",0,"0/1074",""
"GO:0140510","GO:0140510","mitotic nuclear bridge",0,"0/1074",""
"GO:0140511","GO:0140511","mitotic nuclear bridge stalk",0,"0/1074",""
"GO:0140512","GO:0140512","mitotic nuclear bridge midzone",0,"0/1074",""
"GO:0150004","GO:0150004","dendritic spine origin",0,"0/1074",""
"GO:0150034","GO:0150034","distal axon",30,"30/1074","CTSZ/BRSK2/SNAP25/IQGAP1/FKBP4/TMOD2/CIB1/SYT7/GAD1/CXADR/KCNIP3/COBL/MICAL1/KIF21B/KCNK2/PRKCB/ITGA2/PACSIN1/EPS8/DLG3/BASP1/FSCN1/RTN4R/RAC3/CHRM1/SYT11/TIMP2/GLUL/MAPT/BLVRB"
"GO:1990013","GO:1990013","presynaptic grid",0,"0/1074",""
"GO:1990014","GO:1990014","orthogonal array",0,"0/1074",""
"GO:1990015","GO:1990015","ensheathing process",0,"0/1074",""
"GO:1990016","GO:1990016","neck portion of tanycyte",0,"0/1074",""
"GO:1990018","GO:1990018","tail portion of tanycyte",0,"0/1074",""
"GO:1990030","GO:1990030","pericellular basket",0,"0/1074",""
"GO:1990031","GO:1990031","pinceau fiber",0,"0/1074",""
"GO:1990037","GO:1990037","Lewy body core",0,"0/1074",""
"GO:1990038","GO:1990038","Lewy body corona",0,"0/1074",""
"GO:1990047","GO:1990047","spindle matrix",0,"0/1074",""
"GO:1990073","GO:1990073","perforation plate",0,"0/1074",""
"GO:1990225","GO:1990225","rhoptry neck",0,"0/1074",""
"GO:1990295","GO:1990295","post-anaphase microtubule array",0,"0/1074",""
"GO:1990427","GO:1990427","stereocilia tip-link density",0,"0/1074",""
"GO:1990716","GO:1990716","axonemal central apparatus",0,"0/1074",""
"GO:1990717","GO:1990717","axonemal central bridge",0,"0/1074",""
"GO:1990718","GO:1990718","axonemal central pair projection",0,"0/1074",""
"GO:1990752","GO:1990752","microtubule end",4,"4/1074","SPAG5/KIF2C/DST/MISP"
"GO:1990783","GO:1990783","periphagosomal region of cytoplasm",0,"0/1074",""
"GO:1990794","GO:1990794","basolateral part of cell",0,"0/1074",""
"GO:1990805","GO:1990805","central cylinder",0,"0/1074",""
"GO:1990819","GO:1990819","actin fusion focus",0,"0/1074",""
"GO:1990826","GO:1990826","nucleoplasmic periphery of the nuclear pore complex",0,"0/1074",""
"GO:1990836","GO:1990836","lysosomal matrix",0,"0/1074",""
"GO:1990875","GO:1990875","nucleoplasmic side of nuclear pore",0,"0/1074",""
"GO:1990876","GO:1990876","cytoplasmic side of nuclear pore",0,"0/1074",""
"GO:1990900","GO:1990900","ciliary pocket collar",0,"0/1074",""
"GO:1990916","GO:1990916","Isp3 layer of spore wall",0,"0/1074",""
